227300000,-4.7972984,47.921337,-4.82547,47.92079,2965
227300000,-4.825548,47.92079,-4.8286266,47.9209,326
227300000,-4.8286266,47.9209,-4.856838,47.920673,3137
227300000,-4.8659782,47.92102,-4.886492,47.92146,2680
227300000,-4.889275,47.92186,-4.901085,47.92182,1227
255801490,-5.4418316,47.70883,-5.788998,48.129833,527784
255801490,-5.788998,48.129833,-5.721998,48.046665,1506
228333000,-4.998215,48.169132,-5.018865,48.1746,1060
228333000,-5.0188985,48.174618,-5.030465,48.178116,614
228333000,-5.030815,48.178333,-5.0064983,48.191082,1967
228333000,-5.0042815,48.189785,-4.965965,48.189816,1757
228333000,-4.983815,48.192482,-5.004182,48.197166,1072
228333000,-5.0099316,48.196068,-5.016948,48.194183,364
228333000,-5.0229316,48.193233,-5.031965,48.18038,1070
226177000,-5.0380034,48.22584,-5.056835,48.23288,360
226177000,-5.056835,48.23288,-5.1585317,48.28088,2061
226177000,-5.15913,48.28116,-5.1874332,48.29579,594
228336000,-5.146012,48.61288,-5.1240067,48.625076,2081
228336000,-5.1144066,48.63078,-5.108675,48.634235,556
228336000,-5.108198,48.634506,-5.08382,48.64924,2093
228336000,-5.0849833,48.651615,-5.104425,48.640926,2073
227406000,-4.6114383,47.92878,-4.57353,47.896313,902
227406000,-4.5732517,47.896053,-4.5491567,47.87673,560
227406000,-4.5476084,47.875206,-4.3732867,47.766453,3553
228288000,-4.4618816,48.126232,-4.6063433,48.123676,2200
205204000,-5.169175,48.114426,-5.1845317,48.04018,2074
205204000,-5.1848865,48.039585,-5.202,48.013206,595
205204000,-5.202,48.013206,-5.2196136,47.987087,594
205204000,-5.2205133,47.9857,-5.3232217,47.84468,3280
227002330,-4.57271,48.09791,-4.482188,48.105663,585
234597000,-5.1814084,48.11382,-5.2661,47.983227,3311
564019000,-5.576347,48.79952,-5.2822585,48.9193,3612
228211900,-5.2887383,48.467228,-5.301592,48.420025,10799
228109000,-5.062667,48.208675,-5.068725,48.24389,4280
227311000,-4.802815,47.95745,-4.685398,47.972866,2093
227311000,-4.685048,47.9729,-4.6426983,47.97122,859
227300000,-4.90117,47.92186,-4.921088,47.921448,2156
227300000,-4.9209485,47.921562,-4.925958,47.92137,570
228333000,-5.0306816,48.179066,-5.018515,48.175217,599
228333000,-5.011265,48.168266,-5.0105815,48.162567,360
227406000,-4.370148,47.765766,-4.234337,47.75754,2053
228336000,-5.0893135,48.598007,-5.0001717,48.5266,2100
228336000,-4.9731965,48.504776,-4.95944,48.49376,321
228336000,-4.9591,48.49348,-4.934088,48.473484,578
226177000,-5.187657,48.29587,-5.371025,48.39575,3897
228109000,-5.067973,48.24399,-5.0589886,48.272667,2681
228109000,-5.062928,48.27692,-5.065777,48.28128,440
227300000,-4.925958,47.92137,-4.9491534,47.922405,2880
228333000,-5.009715,48.159065,-5.0058484,48.171482,3012
228336000,-4.9184866,48.46048,-4.887015,48.435444,749
227592820,-4.413628,48.29161,-4.4138465,48.289307,1062
371471000,-5.726915,48.91516,-5.7528214,48.90433,330
228893000,-4.515207,47.765984,-4.396935,47.767273,2363
227300000,-4.949105,47.922386,-4.9644384,47.92258,2043
228333000,-5.006282,48.171734,-5.013415,48.175335,450
227391000,-4.4683633,48.134842,-4.492195,48.135414,360
227300000,-4.9644384,47.92258,-4.9673767,47.92244,380
211211730,-6.336457,48.161705,-6.335778,48.16391,853
261000290,-5.8086767,48.811573,-5.92333,48.541332,9916
235097013,-6.1603565,49.02942,-5.5996633,48.894547,185716
227312180,-4.9182982,48.327885,-4.8968983,48.328217,359
356101000,-5.249895,48.303497,-5.462597,48.346546,1938
371471000,-5.75339,48.904095,-6.13335,48.472115,7752
255801540,-5.3519983,48.106667,-5.6993318,48.600334,8924
244952000,-5.87707,47.933468,-5.8013,48.023388,2700
244952000,-5.770352,48.061382,-5.7080617,48.137688,2407
228236000,-4.844425,47.867004,-6.0083733,48.050415,18613
228931000,-4.7524633,47.83758,-4.69354,47.84226,237022
228931000,-4.69354,47.84226,-4.6908464,47.84205,559
228211900,-5.301592,48.420025,-4.90626,48.358326,7201
228211900,-4.90626,48.358326,-4.851148,48.36337,1038
228037700,-4.5329366,48.150826,-4.557278,48.155243,350
228109000,-5.065777,48.28128,-5.0737414,48.242466,6661
228109000,-5.0737414,48.242466,-5.0647883,48.2429,459
228109000,-5.0503116,48.24761,-5.0437317,48.24994,400
227327000,-5.808738,48.090473,-5.691623,48.139454,47082
228037600,-4.526437,48.13735,-4.5553565,48.13728,451
227300000,-4.9673767,47.92244,-4.97438,47.92262,1161
228333000,-5.024482,48.17948,-4.990115,48.216667,3982
228333000,-4.989898,48.216633,-4.9378815,48.240368,3670
227002630,-3.802815,47.72334,-3.988115,47.783943,23649
227002630,-4.067015,47.753265,-4.1200967,47.75278,556
227002630,-4.1206665,47.752777,-4.32456,47.753487,2141
228109000,-5.040225,48.25106,-5.0393734,48.2651,1250
228109000,-5.0399885,48.267166,-5.044142,48.27298,571
228333000,-4.9378815,48.240368,-4.9347315,48.245083,400
211211730,-6.3448315,48.150505,-6.461097,48.021767,2054
244952000,-5.669212,48.186165,-5.611582,48.2504,2082
227002630,-4.440728,47.80492,-4.52498,47.945114,2399
228236000,-6.0083733,48.050415,-6.44814,48.11922,6866
227143600,-5.060085,48.278275,-5.2361317,48.343456,3080
228109000,-5.0455885,48.274235,-5.0503683,48.27749,401
228333000,-4.926115,48.253315,-4.908815,48.256115,860
228333000,-4.908815,48.256115,-4.9016485,48.25593,359
211211730,-6.497707,47.978302,-6.548715,47.917194,906
244952000,-5.61142,48.25051,-5.594035,48.27007,613
228157000,-4.3260417,47.713085,-4.6814017,47.840313,230984
228109000,-5.05087,48.27778,-5.0652733,48.28278,961
228033800,-5.4761167,48.26111,-4.484555,48.7396,179395
228333000,-4.901165,48.255882,-4.8975983,48.25625,394
227318010,-4.510465,47.88075,-4.5306315,47.883366,335
227146400,-4.4898067,48.122208,-4.513805,48.12234,360
227146400,-4.528705,48.122272,-4.5504484,48.122314,320
227144200,-4.4692016,47.868263,-4.527805,47.863865,907
245926000,-5.1115665,48.350273,-5.1269236,48.357433,321
245926000,-5.1269236,48.357433,-5.1856484,48.38714,1227
228167900,-4.574547,47.757214,-4.55074,47.84041,486269
249075000,-5.51487,48.126022,-5.322817,48.873947,21284
249075000,-5.322203,48.874172,-5.30348,48.8818,308
244952000,-5.585622,48.279552,-5.5052185,48.367092,2686
244952000,-5.49566,48.37766,-5.470285,48.405586,860
371471000,-6.1359816,48.46918,-6.5017815,48.037453,7450
227143600,-5.2361317,48.343456,-5.422177,48.44821,3600
228157000,-4.6814017,47.840313,-4.700802,47.86258,1541
228157000,-4.7073417,47.87129,-4.7157383,47.88474,640
228157000,-4.718235,47.888775,-4.723875,47.896305,380
228109000,-5.0652733,48.28278,-5.079785,48.269115,2259
228109000,-5.079785,48.269115,-5.050265,48.25046,2120
227327000,-5.6916766,48.139385,-5.810105,48.126335,7177
227391000,-4.399053,48.131546,-4.552777,48.12958,2340
228208700,-4.6622066,47.86688,-4.663067,47.867043,573
227318010,-4.5306315,47.883366,-4.642365,47.88117,2067
227573440,-4.67293,48.12128,-4.6980934,48.111225,449
227573440,-4.7104483,48.107826,-4.7034216,48.11094,1202
227142200,-4.4251666,47.8545,-4.5514183,47.884865,2373
261000290,-5.9233084,48.54085,-5.8862567,48.21111,10757
273113600,-4.764032,47.82484,-4.79767,47.84298,431530
245926000,-5.244885,48.41701,-5.3460016,48.470333,2083
228167900,-4.552595,47.84048,-4.6836085,47.865997,2651
228167900,-4.6842284,47.866108,-4.7203717,47.872368,599
228167900,-4.720765,47.872715,-4.731935,47.883446,313
228167900,-4.7323284,47.8839,-4.7816114,47.94034,1485
244952000,-5.4689236,48.407127,-5.401272,48.48364,2354
228931000,-4.6908464,47.84205,-4.74052,47.954388,10798
228931000,-4.7511783,47.974133,-4.75925,47.989655,464
305886000,-5.698332,48.516335,-4.9814982,47.824665,282199
246497000,-5.032883,48.278767,-5.135005,48.324326,1399
246497000,-5.135005,48.324326,-5.16131,48.33461,342
228109000,-5.030823,48.254078,-5.0285335,48.259815,421
228109000,-5.0285335,48.259815,-5.032942,48.26582,500
228109000,-5.035887,48.268543,-5.0376315,48.27088,349
227300000,-4.96745,47.9224,-5.279092,48.022625,13760
227300000,-5.279092,48.022625,-5.2855635,48.02299,603
228333000,-5.002382,48.189182,-5.012565,48.192833,548
228033800,-4.484555,48.7396,-5.0170283,48.65516,7471
227144200,-4.527805,47.863865,-4.758458,47.938908,7161
228156900,-4.768105,47.89157,-4.7741632,47.887512,350
227318020,-4.7700534,47.96005,-4.80718,47.97786,770
228208800,-4.7746015,47.949753,-4.775543,47.946217,370
228208700,-4.6635733,47.86762,-4.6544585,47.878593,2952
227318010,-4.662165,47.864532,-4.6941485,47.902233,2359
228160000,-4.602145,47.87006,-4.73215,47.95276,3037
261000290,-5.8861585,48.21067,-5.881447,48.132362,3892
227142200,-4.55175,47.884853,-4.7041636,47.92926,3124
227142200,-4.715975,47.955894,-4.69724,47.965267,431
210505000,-5.728037,48.581367,-5.27455,48.89057,7475
245926000,-5.37466,48.51663,-5.284662,48.587067,2097
244952000,-5.392315,48.494816,-5.256932,48.60036,3263
226318000,-4.5419984,48.787167,-4.9079986,48.53583,74997
305886000,-4.8719983,47.767834,-4.840165,47.751335,349
228109000,-5.0441484,48.28097,-5.062575,48.29397,1462
228370000,-3.2511067,46.896145,-3.38868,47.44184,349221
227300000,-5.264603,48.029175,-5.1156015,48.048847,2387
228333000,-5.017065,48.19485,-5.022515,48.1801,1218
228333000,-5.020282,48.178635,-5.0118318,48.168133,890
228033800,-5.019427,48.65483,-5.18904,48.651184,2398
228033800,-5.18904,48.651184,-5.2506533,48.65122,898
261000290,-5.881467,48.132248,-5.883065,48.07876,3876
305652000,-5.469945,48.198586,-5.451775,48.156086,914
305652000,-5.451775,48.156086,-5.4401317,48.14324,310
227319570,-4.76089,47.95786,-4.77496,47.96008,330
227319570,-4.7933965,47.95772,-4.8294683,47.98642,1020
227319570,-4.8294683,47.98642,-4.8147964,47.989487,330
228208700,-4.654587,47.87953,-4.6710415,47.86142,2363
228144000,-4.829435,47.99328,-4.827793,47.995632,950
228167900,-4.8372865,47.984234,-4.8237133,47.988945,599
228167900,-4.826813,47.994812,-4.848593,47.9924,443
228213700,-4.739488,47.91478,-4.7562933,47.93099,459
228213700,-4.7594867,47.93372,-4.77732,47.949112,450
228157000,-4.599388,48.09959,-4.52515,48.108265,1380
228931000,-4.5612884,48.105392,-4.524318,48.108166,636
228160000,-4.774135,47.950047,-4.83374,47.988693,2292
228160000,-4.8337317,47.98981,-4.83389,47.990997,591
227318010,-4.6623483,47.872616,-4.7280817,47.890568,2979
245926000,-5.242777,48.617054,-5.220555,48.636414,570
273113600,-4.921692,47.89604,-5.0793633,47.95754,2570
273113600,-5.0793633,47.95754,-5.1005983,47.96318,331
273113600,-5.1036882,47.963966,-5.242875,48.02384,2322
227142200,-4.673615,47.969513,-4.661615,47.92214,3111
227142200,-4.6619334,47.921993,-4.6849217,47.911457,494
244952000,-5.1791515,48.637928,-5.0568132,48.663307,2056
226318000,-4.9079986,48.53583,-5.182665,48.2665,3607
228302900,-4.438645,47.872684,-4.811118,47.952934,584115
228302900,-4.811118,47.952934,-4.8432484,47.993465,1180
228109000,-5.062575,48.29397,-5.08782,48.266495,3599
236401000,-4.0618315,47.4065,-4.9784985,47.8385,230417
236401000,-4.9784985,47.8385,-5.0283318,47.862335,885
227300000,-5.11289,48.048565,-5.0060916,48.079163,1889
227300000,-4.9261265,48.08354,-4.9220767,48.084473,564
211422510,-4.915923,47.72586,-3.6841516,47.639526,477286
228333000,-5.0064483,48.164433,-4.9714985,48.18085,1919
228333000,-4.9714985,48.18085,-4.965315,48.188183,501
228333000,-4.965115,48.188385,-4.946648,48.193768,880
228208700,-4.66915,47.86075,-4.642248,47.867615,1180
228157000,-4.5046983,48.11056,-4.4837317,48.112423,390
227142200,-4.6849217,47.911457,-4.704405,47.904015,398
228037700,-4.5152335,48.101425,-4.54507,48.101593,490
